target,fold,model,서비스_업종_코드,rows,mae,median_absolute_error,rmse,mean_error,pinball_p10,pinball_p50,pinball_p90,attainment_p10,attainment_p50,attainment_p90,coverage_p10_p90,mean_interval_width,interval_score_80,spearman,direction_accuracy,crossing_ratio_raw,crossing_ratio_corrected
target_a_next_quarter_yoy,1,catboost,CS200001,617,1.0596458135707014,0.1656310548246956,16.687792043155763,-0.8243727163286201,0.13617050528101826,0.5298229067853507,0.7183014050582953,0.10696920583468396,0.5607779578606159,0.9562398703403565,0.8492706645056726,1.2610019831206236,8.544719103393135,0.6888296213475951,0.7682333873581848,0.0,0.0
target_a_next_quarter_yoy,1,catboost,CS200002,65,0.5401152960864684,0.17372308693185512,1.6911530950979314,-0.29605175267626277,0.09294537863588621,0.2700576480432342,0.21171357790473475,0.16923076923076924,0.5076923076923077,0.9076923076923077,0.7384615384615385,1.1933393437947508,3.0465895654062103,0.6834283967627722,0.7538461538461538,0.0,0.0
target_a_next_quarter_yoy,1,catboost,CS200003,480,0.6067544402112984,0.244600627966347,2.2474711917432715,-0.3152160852839561,0.09308951396692972,0.3033772201056492,0.24503582223555445,0.13333333333333333,0.5520833333333334,0.9354166666666667,0.8020833333333334,1.4990477546674503,3.3812533620248417,0.6785199250361553,0.7375,0.0,0.0
target_a_next_quarter_yoy,1,catboost,CS200005,457,0.6640455350869505,0.21148927673809487,3.78742470049355,-0.3702831521224978,0.09649271551215659,0.33202276754347526,0.33688456241187564,0.11597374179431072,0.5776805251641138,0.9321663019693655,0.8161925601750547,1.3442936818192552,4.333772779240322,0.5959550253524969,0.7417943107221007,0.0,0.0
target_a_next_quarter_yoy,1,catboost,CS200006,502,0.25851327348479275,0.10306208016731891,1.9066610781645308,-0.06839837924596315,0.04183422810967232,0.12925663674239637,0.12507966249772637,0.03187250996015936,0.6733067729083665,0.9780876494023905,0.9462151394422311,0.8612492980855745,1.6691389060739867,0.48357680825004623,0.651394422310757,0.0,0.0
target_a_next_quarter_yoy,1,catboost,CS200007,379,0.20141175924747928,0.13525043017711888,0.46482013591355714,-0.027460391931261915,0.04112564034376866,0.10070587962373964,0.07697103581603296,0.07387862796833773,0.5277044854881267,0.9736147757255936,0.899736147757256,0.8664180358605406,1.1809667615980162,0.5359341625832391,0.7282321899736148,0.0,0.0
target_a_next_quarter_yoy,1,catboost,CS200008,309,0.25114213714384886,0.1370079126613323,0.5044090557050753,-0.09881310085098526,0.049513326206568564,0.12557106857192443,0.09136315457732493,0.05825242718446602,0.46601941747572817,0.9385113268608414,0.8802588996763754,0.9814567653243393,1.408764807838935,0.5785110285893248,0.6957928802588996,0.0,0.0
target_a_next_quarter_yoy,1,catboost,CS200016,325,0.48000184895869336,0.17934219651159114,3.3127196653384656,-0.2270584727355896,0.07131517444464312,0.24000092447934668,0.2527658442303102,0.09230769230769231,0.6061538461538462,0.963076923076923,0.8707692307692307,1.1132412173280866,3.240810186749533,0.6739818462571335,0.7538461538461538,0.0,0.0
target_a_next_quarter_yoy,1,catboost,CS200017,133,0.5782173373991398,0.1561738321942344,3.4587858143323196,-0.33553389183046456,0.07783591282505911,0.2891086686995699,0.34447002859866255,0.11278195488721804,0.6691729323308271,0.9548872180451128,0.8421052631578947,1.0147077241476194,4.223059414237215,0.7883652334266842,0.7969924812030075,0.0,0.0
target_a_next_quarter_yoy,1,catboost,CS200019,113,0.21047985373625283,0.14716918034310517,0.34146839616361374,0.08808718362849012,0.03712079726161174,0.10523992686812642,0.0643761716974816,0.17699115044247787,0.7964601769911505,0.9734513274336283,0.7964601769911505,0.7900016423191855,1.0149696895909335,0.7297645887542596,0.7699115044247787,0.0,0.0
target_a_next_quarter_yoy,1,catboost,CS200024,219,0.36335541987257963,0.21102712903141618,0.7658898214673557,-0.06713334010296892,0.06222765334950033,0.18167770993628982,0.1151837722555839,0.136986301369863,0.6255707762557078,0.9360730593607306,0.7990867579908676,1.246050849976714,1.774114256050843,0.6723829996409952,0.7671232876712328,0.0,0.0
target_a_next_quarter_yoy,1,catboost,CS200025,368,0.3566363239288097,0.18544405885842447,1.19534642592287,-0.1537337796978232,0.06402586833094118,0.17831816196440484,0.12734525043836353,0.07608695652173914,0.43478260869565216,0.9402173913043478,0.8641304347826086,1.1262858862263752,1.913711187693047,0.4458250897340651,0.6304347826086957,0.0,0.0
target_a_next_quarter_yoy,1,catboost,CS200026,44,0.849469872551974,0.2630403075362707,2.337491757862686,-0.5667918347069721,0.11898748085099714,0.424734936275987,0.36864134147216776,0.09090909090909091,0.5454545454545454,0.9318181818181818,0.8409090909090909,1.7510536415323885,4.876288223231649,0.587737843551797,0.6590909090909091,0.0,0.0
target_a_next_quarter_yoy,1,catboost,CS200028,1102,0.20768131371789073,0.10940734258095228,0.6611081960117117,-0.05439227950912171,0.041833111290814316,0.10384065685894536,0.0756411351506252,0.03720508166969147,0.530852994555354,0.9773139745916516,0.9401088929219601,0.9125628309235045,1.1747424644143951,0.6268080532806807,0.7504537205081669,0.0,0.0
target_a_next_quarter_yoy,1,catboost,CS200029,266,0.47302150823235567,0.2569478961274404,1.1966757246546158,-0.14533614276268023,0.07753231079957745,0.23651075411617783,0.1470040682201256,0.14285714285714285,0.5451127819548872,0.9548872180451128,0.8120300751879699,1.3867927514189782,2.2453637901970307,0.46556041347174126,0.6879699248120301,0.0,0.0
target_a_next_quarter_yoy,1,catboost,CS200030,318,0.9699662946385321,0.34740572696795446,2.4739941062937723,-0.5996777342500457,0.14347105448594855,0.48498314731926606,0.3642602711175966,0.14779874213836477,0.4779874213836478,0.8867924528301887,0.7389937106918238,2.0400199159316297,5.077313256035451,0.5196714069876648,0.6918238993710691,0.0,0.0
target_a_next_quarter_yoy,1,catboost,CS200031,394,0.29400254032696865,0.1725990305014099,0.5886417423035031,-0.16425395520790764,0.06278143444757167,0.14700127016348433,0.08253680306338075,0.025380710659898477,0.32741116751269034,0.9593908629441624,0.934010152284264,1.2530509368122453,1.4531823751095245,0.467250145249038,0.6015228426395939,0.0,0.0
target_a_next_quarter_yoy,1,catboost,CS200032,49,0.857072604393184,0.366159957524642,2.574004499665527,-0.3138742809490905,0.11474248615016626,0.428536302196592,0.45375748565946455,0.2857142857142857,0.673469387755102,0.9387755102040817,0.6530612244897959,1.6682960367726114,5.684999718096309,0.2628839691207078,0.5918367346938775,0.0,0.0
target_a_next_quarter_yoy,1,catboost,CS200033,22,1.3408361772156825,0.4041683464222393,3.078295014597806,-0.9515007556557081,0.1993101917409936,0.6704180886078412,0.7551822308718733,0.22727272727272727,0.45454545454545453,0.8636363636363636,0.6363636363636364,1.7821909272125296,9.544924226128668,0.7026264047480919,0.7727272727272727,0.0,0.0
target_a_next_quarter_yoy,1,catboost,CS200034,181,1.0310783254107059,0.20070497448027616,5.687336461579461,-0.6817028443234514,0.12676175373463974,0.5155391627053529,0.5998704814735129,0.13812154696132597,0.6408839779005525,0.9558011049723757,0.8176795580110497,1.5871845724502849,7.266322352081525,0.5823204419889503,0.7790055248618785,0.0,0.0
target_a_next_quarter_yoy,1,catboost,CS200037,513,0.41173901447916184,0.19276788474481982,1.3140199477155319,-0.17868769538490872,0.06802755618775126,0.20586950723958092,0.12479461546175895,0.10916179337231968,0.5321637426900585,0.9571150097465887,0.847953216374269,1.2737094211079907,1.9282217164951023,0.6606649415773547,0.7504873294346979,0.0,0.0
target_a_next_quarter_yoy,1,catboost,CS300001,842,3.538603412241937,0.09708770815416304,60.66266213389191,-3.3912634496212393,0.379146164638475,1.7693017061209686,2.898003929680177,0.06294536817102138,0.5593824228028503,0.9429928741092637,0.8800475059382423,1.060244741722504,32.77150094318652,0.7290737797168011,0.8087885985748219,0.0,0.0
target_a_next_quarter_yoy,1,catboost,CS300002,694,0.12898889854987988,0.0599005077774752,0.37378900187607517,-0.0278479353811613,0.033774179979625576,0.06449444927493994,0.05455198514349736,0.03025936599423631,0.5706051873198847,0.9827089337175793,0.952449567723343,0.7006937710658929,0.8832616512312295,0.7699918620071152,0.8141210374639769,0.0,0.0
target_a_next_quarter_yoy,1,catboost,CS300003,79,8.930144658270782,0.5093043729313586,49.652803486031125,-8.340334398653146,0.9426783414164372,4.465072329135391,7.413131505616178,0.24050632911392406,0.620253164556962,0.810126582278481,0.569620253164557,2.520556119531315,83.55809847032612,0.24484231796260975,0.5949367088607594,0.0,0.0
target_a_next_quarter_yoy,1,catboost,CS300004,175,2.408147302848495,0.6151834009372549,10.93556017901861,-1.782049542760536,0.3002476233880617,1.2040736514242476,1.5929725479180792,0.25142857142857145,0.5771428571428572,0.8457142857142858,0.5942857142857143,2.5019490789124808,18.93220171306141,0.31345475104894926,0.6,0.0,0.0
target_a_next_quarter_yoy,1,catboost,CS300006,51,1.671720330583331,0.14825155638556575,7.970074142252118,-1.3852788105089586,0.19682484382766574,0.8358601652916655,1.1373406025599073,0.11764705882352941,0.5294117647058824,0.9019607843137255,0.7843137254901961,1.6184160505305072,13.341654463875733,0.5808144796380091,0.6862745098039216,0.0,0.0
target_a_next_quarter_yoy,1,catboost,CS300007,399,0.3411265695624653,0.16916293312267297,1.107066821336381,-0.05738993114433886,0.05685677173103867,0.17056328478123264,0.11860225394994489,0.10776942355889724,0.6992481203007519,0.9799498746867168,0.8721804511278195,1.1456300128842676,1.7545902568098357,0.6451020076318124,0.6466165413533834,0.0,0.0
target_a_next_quarter_yoy,1,catboost,CS300008,146,0.2920004958900796,0.14442405712898587,0.6695859416706433,0.07960156948919248,0.04370887682150287,0.1460002479450398,0.09693654350773087,0.1095890410958904,0.8013698630136986,0.9931506849315068,0.8835616438356164,1.220823963507777,1.4064542032923375,0.328750351884909,0.5,0.0,0.0
target_a_next_quarter_yoy,1,catboost,CS300009,267,28.36019782585346,0.13410342647795798,434.63672912187394,-28.11286621281368,2.8651523920980977,14.18009891292673,25.278618750459387,0.08614232209737828,0.6067415730337079,0.9400749063670412,0.8539325842696629,1.2360723929513036,281.4377114255748,0.5794122354580876,0.6816479400749064,0.0,0.0
target_a_next_quarter_yoy,1,catboost,CS300010,322,1.855204284477939,0.1710178725380853,17.12049610974889,-1.6257666939757893,0.22167347752474087,0.9276021422389695,1.2940848788540564,0.09006211180124224,0.5403726708074534,0.9099378881987578,0.8198757763975155,1.4875064729107534,15.15758356378797,0.5803290462937888,0.6335403726708074,0.0,0.0
target_a_next_quarter_yoy,1,catboost,CS300011,834,0.9646391178521033,0.20328193395844388,7.9899947545521695,-0.6849872679494099,0.12850513539813002,0.48231955892605166,0.6028844894997835,0.09592326139088729,0.4880095923261391,0.9268585131894485,0.8309352517985612,1.5991802907736214,7.313896248979136,0.45919763432594624,0.6774580335731415,0.0,0.0
target_a_next_quarter_yoy,1,catboost,CS300014,127,0.773253490625038,0.14609907313577797,4.880934329027471,-0.5593084605985289,0.11618839167745869,0.386626745312519,0.4685535348800527,0.11023622047244094,0.5039370078740157,0.952755905511811,0.84251968503937,1.221730695173312,5.847419265575114,0.5441517868404584,0.7401574803149606,0.0,0.0
target_a_next_quarter_yoy,1,catboost,CS300015,56,1.0793870920884874,0.24582088617544853,3.7396845655523605,-0.7120558197325767,0.14938447167564367,0.5396935460442437,0.5003572899606815,0.17857142857142858,0.5892857142857143,0.8571428571428571,0.6785714285714286,1.8196046266298485,6.4974176163632515,0.6572678492087904,0.75,0.0,0.0
target_a_next_quarter_yoy,1,catboost,CS300016,203,0.1550613195567422,0.09287913731145284,0.28296354818862895,-0.01503251836386265,0.03799841329541349,0.0775306597783711,0.05077216969340946,0.034482758620689655,0.4630541871921182,0.9950738916256158,0.9605911330049262,0.8253208075412151,0.8877058298882294,0.5107889519754643,0.6798029556650246,0.0,0.0
target_a_next_quarter_yoy,1,catboost,CS300017,163,0.9792951197464188,0.37767459156361105,3.070927484466127,-0.6007681266405516,0.1397074507451992,0.4896475598732094,0.45467580507114363,0.19631901840490798,0.5030674846625767,0.8773006134969326,0.6809815950920245,1.9256711276891845,5.943832558163427,0.45657583365199705,0.7361963190184049,0.0,0.0
target_a_next_quarter_yoy,1,catboost,CS300018,569,1.311570471850398,0.05767871871589245,28.620730550553365,-1.2033149319133993,0.15081787096772972,0.655785235925199,1.1163323478761438,0.022847100175746926,0.6063268892794376,0.9736379613356766,0.9507908611599297,0.7490852005841131,12.671502188438735,0.6518152288413132,0.7680140597539543,0.0,0.0
target_a_next_quarter_yoy,1,catboost,CS300019,145,1.5292040324159977,0.33844759630295856,6.50917144810092,-1.0639721403732283,0.20039097916340357,0.7646020162079988,0.9296455997820344,0.21379310344827587,0.5724137931034483,0.9172413793103448,0.7034482758620689,2.0456615001157474,11.30036578945438,0.3802233922341278,0.6551724137931034,0.0,0.0
target_a_next_quarter_yoy,1,catboost,CS300020,133,2.451022792989501,0.30441229676533277,18.110587643543056,-1.994241911119529,0.27045985097423314,1.2255113964947506,1.7861664805232085,0.15037593984962405,0.6691729323308271,0.9097744360902256,0.7593984962406015,1.9356993109573861,20.566263314974414,0.39972556214126864,0.518796992481203,0.0,0.0
target_a_next_quarter_yoy,1,catboost,CS300021,247,0.3552268374923432,0.19391588790099593,0.8146532397256573,0.052189971461177695,0.058190414084599844,0.1776134187461716,0.128519680115705,0.18218623481781376,0.7165991902834008,0.97165991902834,0.7894736842105263,1.359567714532527,1.8671009420030484,0.4529947608742467,0.6842105263157895,0.0,0.0
target_a_next_quarter_yoy,1,catboost,CS300022,478,0.9910645657779972,0.26846745088411067,5.914251643139301,-0.6076507904269418,0.1357880915932688,0.4955322828889986,0.5286122533830518,0.1799163179916318,0.608786610878661,0.9351464435146444,0.7552301255230126,1.6697162970518715,6.644003449763206,0.6028739385304575,0.7217573221757322,0.0,0.0
target_a_next_quarter_yoy,1,catboost,CS300024,122,0.6827562088694035,0.3422853101283022,1.5091980993561787,-0.23049203565446136,0.09901935295780281,0.34137810443470173,0.2990596258782837,0.14754098360655737,0.5491803278688525,0.9016393442622951,0.7540983606557377,1.9243432102745408,3.980789788360865,0.3865334063169907,0.6311475409836066,0.0,0.0
target_a_next_quarter_yoy,1,catboost,CS300025,28,0.5730098544247012,0.2533105264593648,1.0769947258413444,-0.3234227160141259,0.09251681128473073,0.2865049272123506,0.27325938072337463,0.10714285714285714,0.35714285714285715,0.8571428571428571,0.75,1.5029349866396908,3.6577619200810534,0.18445539135194308,0.6071428571428571,0.0,0.0
target_a_next_quarter_yoy,1,catboost,CS300026,11,0.22636975413987595,0.18787712279884727,0.27711545239391,0.20120181917185498,0.024932118864134975,0.11318487706993798,0.08720941395161098,0.18181818181818182,0.8181818181818182,1.0,0.8181818181818182,1.0144091569617069,1.1214153281574597,-0.086560589039859,0.6363636363636364,0.0,0.0
target_a_next_quarter_yoy,1,catboost,CS300027,88,0.38066209396091105,0.3021349865454248,0.575153958695624,-0.007486566985113834,0.07814695582189482,0.19033104698045553,0.11396764644417229,0.20454545454545456,0.5454545454545454,0.9659090909090909,0.7613636363636364,1.2637654968334515,1.9211460226606711,0.2612294497428753,0.6363636363636364,0.0,0.0
target_a_next_quarter_yoy,1,catboost,CS300028,279,0.40099388547145576,0.2287183845712892,0.7756068836216866,-0.15293746914577444,0.07378543764205105,0.20049694273572788,0.12330216481383509,0.06810035842293907,0.4946236559139785,0.942652329749104,0.8745519713261649,1.5232530525533348,1.970876024558862,0.490849508068597,0.6810035842293907,0.0,0.0
target_a_next_quarter_yoy,1,catboost,CS300029,57,0.3221806588344347,0.2422254163067238,0.444971623865859,0.10299804286673898,0.06218789467631402,0.16109032941721735,0.12271847428407785,0.19298245614035087,0.7192982456140351,0.9824561403508771,0.7894736842105263,1.5450679343259595,1.8490636896039188,0.5434863634867463,0.7719298245614035,0.0,0.0
target_a_next_quarter_yoy,1,catboost,CS300031,96,2.7278564468205757,0.33807742641131155,12.455974001795227,-2.425856513639174,0.31376725345923034,1.3639282234102879,1.9373913714664432,0.13541666666666666,0.5,0.8645833333333334,0.7291666666666666,1.9428420707157805,22.511586249256734,0.692446994732654,0.7604166666666666,0.0,0.0
target_a_next_quarter_yoy,1,catboost,CS300032,44,6.155506606412941,0.43041054167850684,26.813311274483883,-5.748414271855122,0.6651932998315462,3.0777533032064706,4.862691602917025,0.22727272727272727,0.5227272727272727,0.7954545454545454,0.5681818181818182,2.243096870164367,55.27884902748572,0.4241868990265198,0.5681818181818182,0.0,0.0
target_a_next_quarter_yoy,1,catboost,CS300033,159,0.4821983391013699,0.2575911409057794,0.8486709041422926,-0.19037703616550075,0.08270458956199164,0.24109916955068494,0.1628051694392577,0.09433962264150944,0.4968553459119497,0.89937106918239,0.8050314465408805,1.657202727460992,2.455097590012494,0.33658327969819246,0.5911949685534591,0.0,0.0
target_a_next_quarter_yoy,1,catboost,CS300035,160,2.9141724654875785,0.5080999594379929,16.035800098525932,-2.483300658027842,0.3451520538886726,1.4570862327437892,2.0531585915651496,0.2125,0.475,0.79375,0.58125,2.1722157905794894,23.983106454538216,0.34657953094665733,0.58125,0.0,0.0
target_a_next_quarter_yoy,1,catboost,CS300036,153,1.1280653850641977,0.3289703139250656,3.9738815292363303,-0.7334733488043672,0.14703351453152633,0.5640326925320989,0.6363353919616536,0.1568627450980392,0.5620915032679739,0.9019607843137255,0.7450980392156863,1.6381519778006794,7.833689064931801,0.37349284557174756,0.6601307189542484,0.0,0.0
target_a_next_quarter_yoy,1,catboost,CS300043,100,1.7467496495327817,0.40230632910486164,7.411985318117734,-1.3614652793169688,0.21642827284172342,0.8733748247663908,0.9975513453059695,0.11,0.48,0.86,0.75,2.1995043450748706,12.13979618147693,0.36864292015257044,0.56,0.0,0.0
target_a_next_quarter_yoy,1,industry_median,CS100001,1393,0.23968781135468378,0.14281403944559568,0.9237321474282248,0.011467207922185915,0.043151799688480756,0.11984390567734189,0.10765188262810364,0.14429289303661164,0.7207465900933238,0.949748743718593,0.8054558506819813,0.6615458444252978,1.5080368231658436,0.0,0.5513280689160086,0.0,0.0
target_a_next_quarter_yoy,1,industry_median,CS100002,436,0.2829979631580164,0.18301410453565853,0.6384562530795842,0.05163769682839588,0.051817096458019365,0.1414989815790082,0.12048973921509303,0.13990825688073394,0.7477064220183486,0.9587155963302753,0.8188073394495413,0.9078102773138608,1.723068356731124,0.0,0.38990825688073394,0.0,0.0
target_a_next_quarter_yoy,1,industry_median,CS100003,325,0.37344711369743033,0.18600351438859553,1.8997411493811807,-0.0015572904764125349,0.06670629616188939,0.18672355684871517,0.2032292290249865,0.18769230769230769,0.7846153846153846,0.9661538461538461,0.7784615384615384,0.9680186359536387,2.699355251868759,0.0,0.27076923076923076,0.0,0.0
target_a_next_quarter_yoy,1,industry_median,CS100004,330,0.5243516878562802,0.22255140896042064,2.1646137913817456,-0.09537486763744484,0.0798732100227876,0.2621758439281401,0.3035127329382783,0.14242424242424243,0.7909090909090909,0.9545454545454546,0.8121212121212121,1.1838882454550903,3.8338594296106585,0.0,0.3303030303030303,0.0,0.0
target_a_next_quarter_yoy,1,industry_median,CS100005,402,0.2374217848444729,0.10888620199150562,0.6192416505644084,-0.003955026490123496,0.05684147921782808,0.11871089242223645,0.10736555529028388,0.11442786069651742,0.6890547263681592,0.9427860696517413,0.8283582089552238,0.6297416099599186,1.6420703450811196,0.0,0.7089552238805971,0.0,0.0
target_a_next_quarter_yoy,1,industry_median,CS100006,387,3.5930182082124555,0.16266450282762684,63.38633383520952,-3.339142334576602,0.38691770768287725,1.7965091041062278,3.0881429485422935,0.07493540051679587,0.5968992248062015,0.8888888888888888,0.813953488372093,0.8702337248245111,34.750606562251726,0.0,0.648578811369509,0.0,0.0
target_a_next_quarter_yoy,1,industry_median,CS100007,533,0.28289574795771255,0.17058529981891002,0.6035256070320701,0.05654671712305787,0.057578255345816565,0.14144787397885628,0.1267263254219106,0.12382739212007504,0.7054409005628518,0.9699812382739212,0.8461538461538461,1.13713512224124,1.843045807677271,0.0,0.300187617260788,0.0,0.0
target_a_next_quarter_yoy,1,industry_median,CS100008,770,0.31839839670559,0.16748936473150905,0.9019602939598668,-0.012532545385716187,0.05936161330151059,0.159199198352795,0.1499844802586678,0.09610389610389611,0.6857142857142857,0.9467532467532468,0.8506493506493507,0.9145526597020422,2.0934609356017844,0.0,0.4038961038961039,0.0,0.0
target_a_next_quarter_yoy,1,industry_median,CS100009,889,0.4346855865101088,0.2796755643020855,0.8097765199147917,0.02177232853606372,0.07052938026564226,0.2173427932550544,0.19252772231869725,0.11473565804274466,0.7131608548931384,0.9516310461192351,0.8368953880764904,1.6477280201588098,2.6305710258433948,0.0,0.48368953880764903,0.0,0.0
target_a_next_quarter_yoy,1,industry_median,CS100010,1052,0.42117450787508404,0.14937773986465241,2.28508317787421,-0.2009141618812585,0.06949126455048012,0.21058725393754202,0.24753300464682376,0.09600760456273764,0.5922053231939164,0.9230038022813688,0.8269961977186312,0.9635780381767483,3.1702426919730384,0.0,0.48193916349809884,0.0,0.0
target_a_next_quarter_yoy,1,industry_median,CS200001,617,1.1663639841323536,0.23861440604009,16.727257485405282,-0.8262996295642425,0.15436220562625277,0.5831819920661768,0.8458282904265249,0.10210696920583469,0.5899513776337115,0.9189627228525121,0.8168557536466775,1.3794526410612304,10.001904960527778,0.0,0.4862236628849271,0.0,0.0
target_a_next_quarter_yoy,1,industry_median,CS200002,65,0.6688425666613099,0.321773820895187,1.8489363813722297,-0.25920388110885,0.11122598385415962,0.33442128333065496,0.34476641647525247,0.16923076923076924,0.6307692307692307,0.9076923076923077,0.7384615384615385,1.5958117336895248,4.559924003294121,0.0,0.49230769230769234,0.0,0.0
target_a_next_quarter_yoy,1,industry_median,CS200003,480,0.7358555985030863,0.3554506883347655,2.3720911706092633,-0.29748263239202405,0.10695068719446664,0.3679277992515432,0.38520254432973894,0.14166666666666666,0.625,0.90625,0.7645833333333333,1.6895110318524618,4.9215323152420565,0.0,0.47291666666666665,0.0,0.0
target_a_next_quarter_yoy,1,industry_median,CS200005,457,0.7508326458732486,0.2647900959626257,3.888758474474294,-0.3725065685594683,0.11291063616439376,0.3754163229366243,0.455478388711428,0.10284463894967177,0.6039387308533917,0.9277899343544858,0.824945295404814,1.8084879216193068,5.6838902487582175,0.0,0.4660831509846827,0.0,0.0
target_a_next_quarter_yoy,1,industry_median,CS200006,502,0.3042641671047069,0.1364447300451328,1.9812274486259627,-0.05221044326362818,0.04899139404762355,0.15213208355235344,0.16659713748536367,0.1593625498007968,0.7390438247011952,0.9422310756972112,0.7828685258964143,0.6357137263315243,2.1558853153298725,0.0,0.4601593625498008,0.0,0.0
target_a_next_quarter_yoy,1,industry_median,CS200007,379,0.23778768164897932,0.15369418360472153,0.49401701012372706,-0.04743789054093916,0.05047259514009382,0.11889384082448966,0.08343743076044076,0.11081794195250659,0.49076517150395776,0.9234828496042217,0.8126649076517151,0.7425626330516107,1.339100259005346,0.0,0.5171503957783641,0.0,0.0
target_a_next_quarter_yoy,1,industry_median,CS200008,309,0.30901440739680536,0.16388498398999152,0.59486869838242,-0.13026491825408462,0.05943184819505438,0.15450720369840268,0.12433041190303258,0.08090614886731391,0.46601941747572817,0.9061488673139159,0.8252427184466019,0.9176342654593527,1.8376226009808696,0.0,0.4692556634304207,0.0,0.0
target_a_next_quarter_yoy,1,industry_median,CS200016,325,0.6166428095062091,0.3104519236311887,3.3905234312701245,-0.09734492199593088,0.08904857098120364,0.30832140475310454,0.34951217324957495,0.15384615384615385,0.7415384615384616,0.9692307692307692,0.8153846153846154,1.5968714558412935,4.385607442307786,0.0,0.4707692307692308,0.0,0.0
target_a_next_quarter_yoy,1,industry_median,CS200017,133,0.6767096572545952,0.22426461468056968,3.494774664135422,-0.3480955378400656,0.0974903286818891,0.3383548286272976,0.42754522526264943,0.18045112781954886,0.6090225563909775,0.9398496240601504,0.7593984962406015,1.06294709551155,5.250355539445388,0.0,0.015037593984962405,0.0,0.0
target_a_next_quarter_yoy,1,industry_median,CS200019,113,0.28303371329397325,0.1925702618281684,0.4636148076978968,0.1094304903135409,0.05449628892034343,0.14151685664698663,0.10854828378944015,0.1504424778761062,0.8584070796460177,0.9469026548672567,0.7964601769911505,1.0148412229441757,1.6304457270978363,0.0,0.1504424778761062,0.0,0.0
target_a_next_quarter_yoy,1,industry_median,CS200024,219,0.46232335571942135,0.2841746757029495,0.8760010321561733,-0.03833305942606437,0.08134983512673927,0.23116167785971067,0.19800918428996908,0.1461187214611872,0.634703196347032,0.9452054794520548,0.7990867579908676,1.64827751407827,2.793590194167084,0.0,0.4018264840182648,0.0,0.0
target_a_next_quarter_yoy,1,industry_median,CS200025,368,0.3889338787585923,0.2030028830267096,1.256713827247705,-0.1507276754538288,0.07672608759316421,0.19446693937929616,0.17416587388809993,0.09510869565217392,0.48641304347826086,0.9130434782608695,0.8179347826086957,0.9833088023998842,2.5089196148126414,0.0,0.5597826086956522,0.0,0.0
target_a_next_quarter_yoy,1,industry_median,CS200026,44,0.9356177312349857,0.2299301821080173,2.4917299893304548,-0.7028383117892936,0.12973737686147152,0.46780886561749285,0.6035272103420627,0.09090909090909091,0.5,0.9090909090909091,0.8181818181818182,1.4919775195416158,7.332645872035344,0.0,0.022727272727272728,0.0,0.0
target_a_next_quarter_yoy,1,industry_median,CS200028,1102,0.25417423157719443,0.14100046031711255,0.7393451139318669,-0.059532142130651056,0.04922875442470912,0.12708711578859722,0.10889801733884395,0.09618874773139746,0.5471869328493648,0.9246823956442831,0.8284936479128857,0.7535118300602517,1.581267717635531,0.0,0.46823956442831216,0.0,0.0
target_a_next_quarter_yoy,1,industry_median,CS200029,266,0.5288750426495592,0.3004243907756957,1.2949672737616729,-0.10781584130488,0.08790299380017849,0.2644375213247796,0.2552433328721825,0.14661654135338345,0.6052631578947368,0.9360902255639098,0.7894736842105263,1.6087224102099962,3.43146326672361,0.0,0.6127819548872181,0.0,0.0
target_a_next_quarter_yoy,1,industry_median,CS200030,318,1.0761040429341628,0.438307490124177,2.6253034781626314,-0.6819013996886134,0.1524173110629096,0.5380520214670814,0.5672458956847481,0.09748427672955975,0.5094339622641509,0.8805031446540881,0.7830188679245284,2.5903984396216355,7.196632067476577,0.0,0.5314465408805031,0.0,0.0
target_a_next_quarter_yoy,1,industry_median,CS200031,394,0.32033750588969045,0.19202057723240207,0.6624074515241722,-0.06286599460230557,0.06134928373928315,0.16016875294484523,0.13477328722541002,0.09390862944162437,0.5609137055837563,0.9467005076142132,0.8527918781725888,1.1423224166438692,1.961225709646932,0.0,0.5888324873096447,0.0,0.0
target_a_next_quarter_yoy,1,industry_median,CS200032,49,0.8556765611381726,0.45405836840964,2.561373378624048,-0.2570651409039516,0.11308529210709678,0.4278382805690863,0.5597256595608877,0.14285714285714285,0.6530612244897959,0.9591836734693877,0.8163265306122449,3.279668504962926,6.7281095166798455,0.0,0.061224489795918366,0.0,0.0
target_a_next_quarter_yoy,1,industry_median,CS200033,22,1.4369110336342148,0.5567386226175585,3.1730522771588405,-1.029053947745834,0.19776475679897884,0.7184555168171074,0.8546459171574887,0.22727272727272727,0.5,0.8636363636363636,0.6363636363636364,2.5427398124000664,10.524106739564674,0.0,0.09090909090909091,0.0,0.0
target_a_next_quarter_yoy,1,industry_median,CS200034,181,1.109117924661958,0.25613831363197226,5.820809247965386,-0.7462537334864577,0.14073823551481265,0.554558962330979,0.8004396170443955,0.08287292817679558,0.6298342541436464,0.9281767955801105,0.8453038674033149,1.558721892177902,9.411778525592078,0.0,0.6298342541436464,0.0,0.0
target_a_next_quarter_yoy,1,industry_median,CS200037,513,0.6444927076979722,0.48121105392608676,1.454364119166299,0.14088203973128055,0.08202156440259212,0.3222463538489861,0.3588509563070882,0.17543859649122806,0.7933723196881092,0.9785575048732943,0.8031189083820662,3.1057450712666594,4.408725207096804,0.0,0.49122807017543857,0.0,0.0
